"","data_source","data_source_short","pcr_gene_target","region","sample_date","ww_aggregate","prop_regional_pop","prop_sewersheds","max_date","q33","q66","level"
"6453","All Laboratories","all","n","SOCAL","2023-02-21",6.26956183849546,1.55814569603132,1,"2025-03-20",NA,NA,NA
"6454","All Laboratories","all","n","SOCAL","2023-02-20",6.44982315337451,1.55814569603132,1,"2025-03-20",NA,NA,NA
"6455","All Laboratories","all","n","SOCAL","2023-02-19",6.59383473628591,1.55814569603132,1,"2025-03-20",NA,NA,NA
"6456","All Laboratories","all","n","SOCAL","2023-02-18",6.67542843427654,1.55814569603132,1,"2025-03-20",NA,NA,NA
"6457","All Laboratories","all","n","SOCAL","2023-02-17",6.84412528835509,1.55814569603132,1,"2025-03-20",NA,NA,NA
"6458","All Laboratories","all","n","SOCAL","2023-02-16",6.77087797606994,1.55814569603132,1,"2025-03-20",NA,NA,NA
"6459","All Laboratories","all","n","SOCAL","2023-02-15",6.78440576422556,1.55814569603132,1,"2025-03-20",NA,NA,NA
"6460","All Laboratories","all","n","SOCAL","2023-02-14",7.20503127600895,1.55814569603132,1,"2025-03-20",NA,NA,NA
"6461","All Laboratories","all","n","SOCAL","2023-02-13",7.17087060450197,1.55814569603132,1,"2025-03-20",NA,NA,NA
"6462","All Laboratories","all","n","SOCAL","2023-02-12",7.11305111080362,1.55814569603132,1,"2025-03-20",NA,NA,NA
"6463","All Laboratories","all","n","SOCAL","2023-02-11",7.38744142275119,1.55814569603132,1,"2025-03-20",NA,NA,NA
"6464","All Laboratories","all","n","SOCAL","2023-02-10",7.25144365497627,1.55814569603132,1,"2025-03-20",NA,NA,NA
"6465","All Laboratories","all","n","SOCAL","2023-02-09",7.25091387456893,1.55814569603132,1,"2025-03-20",NA,NA,NA
"6466","All Laboratories","all","n","SOCAL","2023-02-08",7.39503946958033,1.55814569603132,1,"2025-03-20",NA,NA,NA
"6467","All Laboratories","all","n","SOCAL","2023-02-07",6.21874052680729,1.55814569603132,1,"2025-03-20",NA,NA,NA
"6468","All Laboratories","all","n","SOCAL","2023-02-06",6.55075629247486,1.55814569603132,1,"2025-03-20",NA,NA,NA
"6469","All Laboratories","all","n","SOCAL","2023-02-05",7.54476693166996,1.55814569603132,1,"2025-03-20",NA,NA,NA
"6470","All Laboratories","all","n","SOCAL","2023-02-04",6.97312978455064,1.55814569603132,1,"2025-03-20",NA,NA,NA
"6471","All Laboratories","all","n","SOCAL","2023-02-03",6.4691915880095,1.55814569603132,1,"2025-03-20",NA,NA,NA
"6472","All Laboratories","all","n","SOCAL","2023-02-02",6.66150819987249,1.55814569603132,1,"2025-03-20",NA,NA,NA
"6473","All Laboratories","all","n","SOCAL","2023-02-01",6.66150819987249,1.55814569603132,1,"2025-03-20",NA,NA,NA
"6474","All Laboratories","all","n","SOCAL","2023-01-31",6.41146569034227,1.55814569603132,1,"2025-03-20",NA,NA,NA
"6475","All Laboratories","all","n","SOCAL","2023-01-30",6.534632549475,1.55814569603132,1,"2025-03-20",NA,NA,NA
"6476","All Laboratories","all","n","SOCAL","2023-01-29",5.83743845604567,1.55814569603132,1,"2025-03-20",NA,NA,NA
"6477","All Laboratories","all","n","SOCAL","2023-01-28",5.91827252626363,1.55814569603132,1,"2025-03-20",NA,NA,NA
"6478","All Laboratories","all","n","SOCAL","2023-01-27",5.92544493829188,1.55814569603132,1,"2025-03-20",NA,NA,NA
"6479","All Laboratories","all","n","SOCAL","2023-01-26",5.08889268293023,1.55814569603132,1,"2025-03-20",NA,NA,NA
"6480","All Laboratories","all","n","SOCAL","2023-01-25",5.08889268293023,1.55814569603132,1,"2025-03-20",NA,NA,NA
"6481","All Laboratories","all","n","SOCAL","2023-01-24",5.18378686313047,1.53554631233588,0.958333333333333,"2025-03-20",NA,NA,NA
"6482","All Laboratories","all","n","SOCAL","2023-01-23",5.13156669738898,1.52069528876459,0.916666666666667,"2025-03-20",NA,NA,NA
"6483","All Laboratories","all","n","SOCAL","2023-01-22",5.39759176378457,1.52069528876459,0.916666666666667,"2025-03-20",NA,NA,NA
"6484","All Laboratories","all","n","SOCAL","2023-01-21",5.25165207761549,1.52069528876459,0.916666666666667,"2025-03-20",NA,NA,NA
"6485","All Laboratories","all","n","SOCAL","2023-01-20",5.43878192453053,1.52069528876459,0.916666666666667,"2025-03-20",NA,NA,NA
"6486","All Laboratories","all","n","SOCAL","2023-01-19",5.54081506556135,1.52069528876459,0.916666666666667,"2025-03-20",NA,NA,NA
"6487","All Laboratories","all","n","SOCAL","2023-01-18",5.70474598444687,1.52069528876459,0.916666666666667,"2025-03-20",NA,NA,NA
"6488","All Laboratories","all","n","SOCAL","2023-01-17",6.38182286100835,1.52069528876459,0.916666666666667,"2025-03-20",NA,NA,NA
"6489","All Laboratories","all","n","SOCAL","2023-01-16",6.39724479380618,1.52069528876459,0.916666666666667,"2025-03-20",NA,NA,NA
"6490","All Laboratories","all","n","SOCAL","2023-01-15",6.46629136594025,1.52069528876459,0.916666666666667,"2025-03-20",NA,NA,NA
"6491","All Laboratories","all","n","SOCAL","2023-01-14",6.73263958679714,1.52069528876459,0.916666666666667,"2025-03-20",NA,NA,NA
"6492","All Laboratories","all","n","SOCAL","2023-01-13",6.35180497455553,1.52069528876459,0.916666666666667,"2025-03-20",NA,NA,NA
"6493","All Laboratories","all","n","SOCAL","2023-01-12",6.01990838597539,1.52069528876459,0.916666666666667,"2025-03-20",NA,NA,NA
"6494","All Laboratories","all","n","SOCAL","2023-01-11",6.01990838597539,1.52069528876459,0.916666666666667,"2025-03-20",NA,NA,NA
"6495","All Laboratories","all","n","SOCAL","2023-01-10",6.59795745392647,1.52069528876459,0.916666666666667,"2025-03-20",NA,NA,NA
"6496","All Laboratories","all","n","SOCAL","2023-01-09",7.04538362137617,1.52069528876459,0.916666666666667,"2025-03-20",NA,NA,NA
"6497","All Laboratories","all","n","SOCAL","2023-01-08",7.96982203517586,1.52069528876459,0.916666666666667,"2025-03-20",NA,NA,NA
"6498","All Laboratories","all","n","SOCAL","2023-01-07",8.27819854352627,1.52069528876459,0.916666666666667,"2025-03-20",NA,NA,NA
"6499","All Laboratories","all","n","SOCAL","2023-01-06",9.08474552019997,1.52069528876459,0.916666666666667,"2025-03-20",NA,NA,NA
"6500","All Laboratories","all","n","SOCAL","2023-01-05",9.975751843591,1.52069528876459,0.916666666666667,"2025-03-20",NA,NA,NA
"6501","All Laboratories","all","n","SOCAL","2023-01-04",11.2820119125197,1.52069528876459,0.916666666666667,"2025-03-20",NA,NA,NA
"6502","All Laboratories","all","n","SOCAL","2023-01-03",12.7664631390503,1.52069528876459,0.916666666666667,"2025-03-20",NA,NA,NA
"6503","All Laboratories","all","n","SOCAL","2023-01-02",13.6185606779508,1.52069528876459,0.916666666666667,"2025-03-20",NA,NA,NA
"6504","All Laboratories","all","n","SOCAL","2023-01-01",14.2052141319675,1.52069528876459,0.916666666666667,"2025-03-20",NA,NA,NA
"6505","All Laboratories","all","n","SOCAL","2022-12-31",15.5439739633813,1.52069528876459,0.916666666666667,"2025-03-20",NA,NA,NA
"6506","All Laboratories","all","n","SOCAL","2022-12-30",14.9935477253955,1.52069528876459,0.916666666666667,"2025-03-20",NA,NA,NA
"6507","All Laboratories","all","n","SOCAL","2022-12-29",16.4405900840071,1.52069528876459,0.916666666666667,"2025-03-20",NA,NA,NA
"6508","All Laboratories","all","n","SOCAL","2022-12-28",16.39580772347,1.52069528876459,0.916666666666667,"2025-03-20",NA,NA,NA
"6509","All Laboratories","all","n","SOCAL","2022-12-27",16.9992340759264,1.52069528876459,0.916666666666667,"2025-03-20",NA,NA,NA
"6510","All Laboratories","all","n","SOCAL","2022-12-26",16.9377280361797,1.52069528876459,0.916666666666667,"2025-03-20",NA,NA,NA
"6511","All Laboratories","all","n","SOCAL","2022-12-25",16.6835805932357,1.52069528876459,0.916666666666667,"2025-03-20",NA,NA,NA
"6512","All Laboratories","all","n","SOCAL","2022-12-24",16.6972317720692,1.52069528876459,0.916666666666667,"2025-03-20",NA,NA,NA
"6513","All Laboratories","all","n","SOCAL","2022-12-23",16.1225539659137,1.52069528876459,0.916666666666667,"2025-03-20",NA,NA,NA
"6514","All Laboratories","all","n","SOCAL","2022-12-22",15.325495966503,1.52069528876459,0.916666666666667,"2025-03-20",NA,NA,NA
"6515","All Laboratories","all","n","SOCAL","2022-12-21",14.0299977317259,1.52069528876459,0.916666666666667,"2025-03-20",NA,NA,NA
"6516","All Laboratories","all","n","SOCAL","2022-12-20",15.260699386875,1.52069528876459,0.916666666666667,"2025-03-20",NA,NA,NA
"6517","All Laboratories","all","n","SOCAL","2022-12-19",14.9678320592142,1.52069528876459,0.916666666666667,"2025-03-20",NA,NA,NA
"6518","All Laboratories","all","n","SOCAL","2022-12-18",15.8215194437616,1.52069528876459,0.916666666666667,"2025-03-20",NA,NA,NA
"6519","All Laboratories","all","n","SOCAL","2022-12-17",15.8008567747424,1.52069528876459,0.916666666666667,"2025-03-20",NA,NA,NA
"6520","All Laboratories","all","n","SOCAL","2022-12-16",15.2301642051371,1.52069528876459,0.916666666666667,"2025-03-20",NA,NA,NA
"6521","All Laboratories","all","n","SOCAL","2022-12-15",15.2596106146818,1.52069528876459,0.916666666666667,"2025-03-20",NA,NA,NA
"6522","All Laboratories","all","n","SOCAL","2022-12-14",15.2596106146818,1.52069528876459,0.916666666666667,"2025-03-20",NA,NA,NA
"6523","All Laboratories","all","n","SOCAL","2022-12-13",15.8903628637925,1.52069528876459,0.916666666666667,"2025-03-20",NA,NA,NA
"6524","All Laboratories","all","n","SOCAL","2022-12-12",15.4691447423373,1.52069528876459,0.916666666666667,"2025-03-20",NA,NA,NA
"6525","All Laboratories","all","n","SOCAL","2022-12-11",17.6214896008445,1.52069528876459,0.916666666666667,"2025-03-20",NA,NA,NA
"6526","All Laboratories","all","n","SOCAL","2022-12-10",17.6214896008445,1.52069528876459,0.916666666666667,"2025-03-20",NA,NA,NA
"6527","All Laboratories","all","n","SOCAL","2022-12-09",16.7940372650873,1.52069528876459,0.916666666666667,"2025-03-20",NA,NA,NA
"6528","All Laboratories","all","n","SOCAL","2022-12-08",16.4185916299045,1.52069528876459,0.916666666666667,"2025-03-20",NA,NA,NA
"6529","All Laboratories","all","n","SOCAL","2022-12-07",16.047518569254,1.52069528876459,0.916666666666667,"2025-03-20",NA,NA,NA
"6530","All Laboratories","all","n","SOCAL","2022-12-06",17.1933675956945,1.51971382981553,0.875,"2025-03-20",NA,NA,NA
"6531","All Laboratories","all","n","SOCAL","2022-12-05",16.7728300849768,1.51971382981553,0.875,"2025-03-20",NA,NA,NA
"6532","All Laboratories","all","n","SOCAL","2022-12-04",17.6440937088167,1.51971382981553,0.875,"2025-03-20",NA,NA,NA
"6533","All Laboratories","all","n","SOCAL","2022-12-03",17.6440937088167,1.51971382981553,0.875,"2025-03-20",NA,NA,NA
"6534","All Laboratories","all","n","SOCAL","2022-12-02",16.8767862602778,1.51971382981553,0.875,"2025-03-20",NA,NA,NA
"6535","All Laboratories","all","n","SOCAL","2022-12-01",15.8998286636724,1.51971382981553,0.875,"2025-03-20",NA,NA,NA
"6536","All Laboratories","all","n","SOCAL","2022-11-30",15.9690965614933,1.51971382981553,0.875,"2025-03-20",NA,NA,NA
"6537","All Laboratories","all","n","SOCAL","2022-11-29",16.0385011884472,1.51971382981553,0.875,"2025-03-20",NA,NA,NA
"6538","All Laboratories","all","n","SOCAL","2022-11-28",15.8319163970783,1.51971382981553,0.875,"2025-03-20",NA,NA,NA
"6539","All Laboratories","all","n","SOCAL","2022-11-27",14.4281817453741,1.51971382981553,0.875,"2025-03-20",NA,NA,NA
"6540","All Laboratories","all","n","SOCAL","2022-11-26",14.4281817453741,1.51971382981553,0.875,"2025-03-20",NA,NA,NA
"6541","All Laboratories","all","n","SOCAL","2022-11-25",13.9789880199891,1.51971382981553,0.875,"2025-03-20",NA,NA,NA
"6542","All Laboratories","all","n","SOCAL","2022-11-24",11.9362869586891,1.51971382981553,0.875,"2025-03-20",NA,NA,NA
"6543","All Laboratories","all","n","SOCAL","2022-11-23",11.9948372036266,1.51971382981553,0.875,"2025-03-20",NA,NA,NA
"6544","All Laboratories","all","n","SOCAL","2022-11-22",11.4082786861834,1.51971382981553,0.875,"2025-03-20",NA,NA,NA
"6545","All Laboratories","all","n","SOCAL","2022-11-21",10.2091088238261,1.51971382981553,0.875,"2025-03-20",NA,NA,NA
"6546","All Laboratories","all","n","SOCAL","2022-11-20",9.6636167845976,1.51971382981553,0.875,"2025-03-20",NA,NA,NA
"6547","All Laboratories","all","n","SOCAL","2022-11-19",9.6636167845976,1.51971382981553,0.875,"2025-03-20",NA,NA,NA
"6548","All Laboratories","all","n","SOCAL","2022-11-18",9.783520989874,1.51971382981553,0.875,"2025-03-20",NA,NA,NA
"6549","All Laboratories","all","n","SOCAL","2022-11-17",8.25304852144916,1.51971382981553,0.875,"2025-03-20",NA,NA,NA
"6550","All Laboratories","all","n","SOCAL","2022-11-16",8.25304852144916,1.51971382981553,0.875,"2025-03-20",NA,NA,NA
"6551","All Laboratories","all","n","SOCAL","2022-11-15",8.23843141162194,1.51971382981553,0.875,"2025-03-20",NA,NA,NA
"6552","All Laboratories","all","n","SOCAL","2022-11-14",6.51987082500584,1.51971382981553,0.875,"2025-03-20",NA,NA,NA
"6553","All Laboratories","all","n","SOCAL","2022-11-13",7.07470019358184,1.51971382981553,0.875,"2025-03-20",NA,NA,NA
"6554","All Laboratories","all","n","SOCAL","2022-11-12",7.07470019358184,1.51971382981553,0.875,"2025-03-20",NA,NA,NA
"6555","All Laboratories","all","n","SOCAL","2022-11-11",6.55228760927414,1.51971382981553,0.875,"2025-03-20",NA,NA,NA
"6556","All Laboratories","all","n","SOCAL","2022-11-10",6.0085842630782,1.51971382981553,0.875,"2025-03-20",NA,NA,NA
"6557","All Laboratories","all","n","SOCAL","2022-11-09",6.0085842630782,1.51971382981553,0.875,"2025-03-20",NA,NA,NA
"6558","All Laboratories","all","n","SOCAL","2022-11-08",5.12457943460731,1.51971382981553,0.875,"2025-03-20",NA,NA,NA
"6559","All Laboratories","all","n","SOCAL","2022-11-07",5.15362188135997,1.51971382981553,0.875,"2025-03-20",NA,NA,NA
"6560","All Laboratories","all","n","SOCAL","2022-11-06",4.89458711637023,1.51971382981553,0.875,"2025-03-20",NA,NA,NA
"6561","All Laboratories","all","n","SOCAL","2022-11-05",4.67279118476947,1.51971382981553,0.875,"2025-03-20",NA,NA,NA
"6562","All Laboratories","all","n","SOCAL","2022-11-04",4.67279118476947,1.51971382981553,0.875,"2025-03-20",NA,NA,NA
"6563","All Laboratories","all","n","SOCAL","2022-11-03",4.10013053453912,1.51971382981553,0.875,"2025-03-20",NA,NA,NA
"6564","All Laboratories","all","n","SOCAL","2022-11-02",3.82938771091735,1.51971382981553,0.875,"2025-03-20",NA,NA,NA
"6565","All Laboratories","all","n","SOCAL","2022-11-01",3.75727213046946,1.51971382981553,0.875,"2025-03-20",NA,NA,NA
"6566","All Laboratories","all","n","SOCAL","2022-10-31",3.43283629763469,1.51971382981553,0.875,"2025-03-20",NA,NA,NA
"6567","All Laboratories","all","n","SOCAL","2022-10-30",3.32871227691841,1.51971382981553,0.875,"2025-03-20",NA,NA,NA
"6568","All Laboratories","all","n","SOCAL","2022-10-29",3.05309495269721,1.51971382981553,0.875,"2025-03-20",NA,NA,NA
"6569","All Laboratories","all","n","SOCAL","2022-10-28",3.18504053437547,1.51971382981553,0.875,"2025-03-20",NA,NA,NA
"6570","All Laboratories","all","n","SOCAL","2022-10-27",2.55475425231076,1.51971382981553,0.875,"2025-03-20",NA,NA,NA
"6571","All Laboratories","all","n","SOCAL","2022-10-26",2.45474710327147,1.51971382981553,0.875,"2025-03-20",NA,NA,NA
"6572","All Laboratories","all","n","SOCAL","2022-10-25",2.49935476007244,1.51971382981553,0.875,"2025-03-20",NA,NA,NA
"6573","All Laboratories","all","n","SOCAL","2022-10-24",2.53739831420099,1.51971382981553,0.875,"2025-03-20",NA,NA,NA
"6574","All Laboratories","all","n","SOCAL","2022-10-23",2.39386912499822,1.51971382981553,0.875,"2025-03-20",NA,NA,NA
"6575","All Laboratories","all","n","SOCAL","2022-10-22",2.45305477193852,1.51971382981553,0.875,"2025-03-20",NA,NA,NA
"6576","All Laboratories","all","n","SOCAL","2022-10-21",2.28536009525984,1.51971382981553,0.875,"2025-03-20",NA,NA,NA
"6577","All Laboratories","all","n","SOCAL","2022-10-20",2.17787803620331,1.51971382981553,0.875,"2025-03-20",NA,NA,NA
"6578","All Laboratories","all","n","SOCAL","2022-10-19",2.17787803620331,1.51971382981553,0.875,"2025-03-20",NA,NA,NA
"6579","All Laboratories","all","n","SOCAL","2022-10-18",2.21919471809176,1.51971382981553,0.875,"2025-03-20",NA,NA,NA
"6580","All Laboratories","all","n","SOCAL","2022-10-17",2.09621876560094,1.51971382981553,0.875,"2025-03-20",NA,NA,NA
"6581","All Laboratories","all","n","SOCAL","2022-10-16",2.35536764008952,1.51971382981553,0.875,"2025-03-20",NA,NA,NA
"6582","All Laboratories","all","n","SOCAL","2022-10-15",2.35536764008952,1.51971382981553,0.875,"2025-03-20",NA,NA,NA
"6583","All Laboratories","all","n","SOCAL","2022-10-14",2.70970223206387,1.51971382981553,0.875,"2025-03-20",NA,NA,NA
"6584","All Laboratories","all","n","SOCAL","2022-10-13",2.70800224204102,1.51971382981553,0.875,"2025-03-20",NA,NA,NA
"6585","All Laboratories","all","n","SOCAL","2022-10-12",2.70800224204102,1.51971382981553,0.875,"2025-03-20",NA,NA,NA
"6586","All Laboratories","all","n","SOCAL","2022-10-11",2.22729538240534,1.51929412697548,0.833333333333333,"2025-03-20",NA,NA,NA
"6587","All Laboratories","all","n","SOCAL","2022-10-10",2.27228153345691,1.51929412697548,0.833333333333333,"2025-03-20",NA,NA,NA
"6588","All Laboratories","all","n","SOCAL","2022-10-09",2.61960694927736,1.51929412697548,0.833333333333333,"2025-03-20",NA,NA,NA
"6589","All Laboratories","all","n","SOCAL","2022-10-08",2.6419745803071,1.51929412697548,0.833333333333333,"2025-03-20",NA,NA,NA
"6590","All Laboratories","all","n","SOCAL","2022-10-07",3.07979438335181,1.51929412697548,0.833333333333333,"2025-03-20",NA,NA,NA
"6591","All Laboratories","all","n","SOCAL","2022-10-06",2.84099486149004,1.51929412697548,0.833333333333333,"2025-03-20",NA,NA,NA
"6592","All Laboratories","all","n","SOCAL","2022-10-05",2.84099486149004,1.51929412697548,0.833333333333333,"2025-03-20",NA,NA,NA
"6593","All Laboratories","all","n","SOCAL","2022-10-04",2.56958043629127,1.51929412697548,0.833333333333333,"2025-03-20",NA,NA,NA
"6594","All Laboratories","all","n","SOCAL","2022-10-03",3.04203870164772,1.51929412697548,0.833333333333333,"2025-03-20",NA,NA,NA
"6595","All Laboratories","all","n","SOCAL","2022-10-02",3.42380446314679,1.51929412697548,0.833333333333333,"2025-03-20",NA,NA,NA
"6596","All Laboratories","all","n","SOCAL","2022-10-01",3.4332717213119,1.51929412697548,0.833333333333333,"2025-03-20",NA,NA,NA
"6597","All Laboratories","all","n","SOCAL","2022-09-30",3.73633356730035,1.51929412697548,0.833333333333333,"2025-03-20",NA,NA,NA
"6598","All Laboratories","all","n","SOCAL","2022-09-29",3.88839957600076,1.51929412697548,0.833333333333333,"2025-03-20",NA,NA,NA
"6599","All Laboratories","all","n","SOCAL","2022-09-28",3.88839957600076,1.51929412697548,0.833333333333333,"2025-03-20",NA,NA,NA
"6600","All Laboratories","all","n","SOCAL","2022-09-27",3.63329945232685,1.51929412697548,0.833333333333333,"2025-03-20",NA,NA,NA
"6601","All Laboratories","all","n","SOCAL","2022-09-26",3.30018142230522,1.51929412697548,0.833333333333333,"2025-03-20",NA,NA,NA
"6602","All Laboratories","all","n","SOCAL","2022-09-25",3.44997044880028,1.51837233039937,0.791666666666667,"2025-03-20",NA,NA,NA
"6603","All Laboratories","all","n","SOCAL","2022-09-24",3.4740846100066,1.51837233039937,0.791666666666667,"2025-03-20",NA,NA,NA
"6604","All Laboratories","all","n","SOCAL","2022-09-23",3.2411591489804,1.51837233039937,0.791666666666667,"2025-03-20",NA,NA,NA
"6605","All Laboratories","all","n","SOCAL","2022-09-22",2.78016891079472,1.51837233039937,0.791666666666667,"2025-03-20",NA,NA,NA
